# Generated from Radheef (radheef.siyamex.com) by scripts/build_lexicon.py — do not edit by hand.
ފަތާވުން	50
ފަތާމީހާ	50
ފަތާދިއުން	50
ފަތާތަށި	50
ފަތާލި	50
ފަތި	50
ފަތިހަށި	50
ފަތިހަށިކަން	50
ފަތިހުގެހާ	50
ފަތިހުގެއަލިކަން	50
ފަތިހުގެތަރި	50
ފަތިހޮނޑެލި	50
ފަތިނާރު	50
ފަތިންދިއުން	50
ފަތިބުރެކި	50
ފަތިކަން	50
ފަތިކުރުން	50
ފަތިއެޅުން	50
ފަތިއެމުނުން	50
ފަތިއޮއްބި	50
ފަތިވަރުއެމުނުން	50
ފަތިވަޅު	50
ފަތިވަކަރު	50
ފަތިވިނުން	50
ފަތިވުން	50
ފަތިމެޅުން	50
ފަތިފީރު	50
ފަތިފުށް	50
ފަތިފުށްކިޔުން	50
ފަތިދެމުން	50
ފަތިތަށި	50
ފަތިގަނޑު	50
ފަތިގަނޑުޖެހުން	50
ފަތިސް	50
ފަތިސްހަނދުވަރު	50
ފަތިސްހަނދުވަރުމަތި	50
ފަތިސްކަން	50
ފަތިސްކޮޅު	50
ފަތިސްވަގުތު	50
ފަތިސްވަގުތުވުން	50
ފަތިސްވުން	50
ފަތިސްދަންމަތި	50
ފަތިސްދަންމަތިވުން	50
ފަތިސްދަޅަ	50
ފަތިޖެހުން	50
ފަތީލުން	50
ފަތުންފަތްފަޅާ	50
ފަތުންގަސްފަޅާ	50
ފަތުރައިލުން	50
ފަތުރަތު	50
ފަތުރާވަސީލަތް	30
ފަތުރު	50
ފަތުރުވެރިޔާ	50
ފަތުރެވާ	50
ފަތުރެވެ	50
ފަތުބިޑި	50
ފަތުކެއްކިއުއި	50
ފަތުކެއްކިފޮށާ	50
ފަތުއަޑުކިޔާފައިދިއުން	50
ފަތުވާ	50
ފަތުވާދިނުން	50
ފަތުލިހަކުރު	50
ފަތުގައި	30
ފަތުސް	50
ފަތުޖެއްސެވުން	50
ފަތެޅެ	50
ފަތެޅެހެދުން	50
ފަތެވަޑަ	50
ފަތެލި	50
ފަތޭރި	50
ފަތޭރިކުރުން	50
ފަތޮޅު	50
ފަތް	50
ފަތްހިމަބަގީޗާ	50
ފަތްބުޅި	50
ފަތްބޯ	50
ފަތްބޯކަން	50
ފަތްކަނޑާދަތި	50
ފަތްކަން	50
ފަތްކިޔުން	50
ފަތްކުރި	50
ފަތްކެނޑުން	50
ފަތްކެޑެ	50
ފަތްކެޑެލުން	50
ފަތްކެޔޮ	50
ފަތްކޮނޑި	50
ފަތްކޮޅު	50
ފަތްކޮޅުނެންގެވުން	50
ފަތްކޮޅުބާލާލަވަ	50
ފަތްކޮޅުބޭލުން	50
ފަތްކޮޅުކުރުން	50
ފަތްކޯޅި	50
ފަތްވަޅު	50
ފަތްވަދު	50
ފަތްވަޑާ	50
ފަތްވޮޅާ	50
ފަތްމަތިކަހާލުން	50
ފަތްމިނި	50
ފަތްމިނިބިބީ	50
ފަތްފުށް	50
ފަތްފުށްއެނގުން	50
ފަތްފުށްދަތުން	50
ފަތްފޮށި	50
ފަތްފޮނުވުން	50
ފަތްދަނޑި	50
ފަތްދިޔަ	50
ފަތްތިރި	50
ފަތްތިފިލާ	50
ފަތްތުނިވުން	50
ފަތްތޫރަ	50
ފަތްތޫރަހިންގުން	50
ފަތްތޫރާ	50
ފަތްލިޔާ	50
ފަތްލިޔާކަން	50
ފަތްގަނޑަ	50
ފަތްގަނޑު	50
ފަތްގޮށި	50
ފަތްސިލުނބުފުޅު	30
ފަތްސިލުނބެއްއެޅުން	50
ފަތްސިލުބު	50
ފަތްޕިލާވެލި	50
ފަތްޕިލާވެލިކޮޅާދިއުން	50
ފަތްޕުޅުޖެހުން	50
ފަތްޕުޅުޖެއްސެވުން	50
ފަތްޖަހާމޭޒު	50
ފަތްޖެހިއެނދު	50
ފަތްޖެހިގޮނޑި	50
ފަތްޖެހުން	50
ފަތްޖެއްސެވުން	50
ފަލަ	50
ފަލަހަ	50
ފަލަށް	30
ފަލަށްޖެހުން	50
ފަލަނގު	50
ފަލަނގުފޭލި	50
ފަލަކަން	50
ފަލަކު	50
ފަލަކުރުން	50
ފަލަކުގެ	30
ފަލައަރި	30
ފަލަވުން	50
ފަލަމަހަގަނޑަ	50
ފަލަމަސްގަނޑު	50
ފަލަމަޑި	50
ފަލަގޮހޮރު	50
ފަލަސް	50
ފަލަސްކުރުން	50
ފަލި	50
ފަލިހިއްޕި	50
ފަލިބަނުން	50
ފަލިބައި	50
ފަލިބޭލުން	50
ފަލިއެހެލުން	50
ފަލިއެޅުން	50
ފަލިވަޅު	50
ފަލިފާގަލުން	50
ފަލިފެނުގައިއެޅުން	50
ފަލިދަ	50
ފަލިދަނޑި	50
ފަލިދޫ	50
ފަލިދެމުން	50
ފަލިތަންޑު	50
ފަލިލުން	50
ފަލިޖެހުން	50
ފަލީވަކިގަނޑު	50
ފަލީތާ	50
ފަލީތާލުން	50
ފަލުކާ	50
ފަލުކާނެގުން	50
ފަލުކާފަޅި	50
ފަލުކާދަށް	50
ފަލުދަ	50
ފަލޫދާ	50
ފަލެވުން	50
ފަލްކެޅައުން	50
ފަލްވުން	50
ފަލްސަފާ	50
ފަލްސަފާވެރިޔާ	50
ފަގަތަ	50
ފަގުޑި	50
ފަގުޑިމާ	50
ފަގުޑިމިރުސް	50
ފަގުޑިފޮށާ	50
ފަގުޑިފޮށި	50
ފަގޮވުން	50
ފަސާދަކުރުން	50
ފަސާޙް	50
ފަސިންޖަރު	50
ފަސޭހަ	50
ފަސޭހަކަން	50
ފަސޭހަކުރުން	50
ފަސޭހައުޅުން	50
ފަސޭހަވުން	50
ފަސް	50
ފަސްހަނގުރާމަބެލުން	50
ފަސްހެޔޮދުވަސް	50
ފަސްނަމާދު	50
ފަސްނުބަލައިއުޅުން	50
ފަސްނުވުން	50
ފަސްރުކުން	50
ފަސްރޮނގުމަސް	50
ފަސްބައި	50
ފަސްބައިބޮޑުވުން	50
ފަސްބައިކުރެވި	50
ފަސްބައިކެފުން	50
ފަސްބައިމެޅުން	50
ފަސްބައިޖެހުން	50
ފަސްބަދުރުވަ	50
ފަސްބާޑި	50
ފަސްބާޑިޖެހުން	50
ފަސްބެރުގައިޖެހުން	50
ފަސްބެލުން	50
ފަސްބޮންތިދިމާވުން	50
ފަސްކަނި	50
ފަސްކަނިދަށް	50
ފަސްކަން	30
ފަސްކަފަ	50
ފަސްކަފުން	50
ފަސްކިލާސް	50
ފަސްކުޅަނދު	50
ފަސްކުޅަނދުމަދުވުން	50
ފަސްކުޅައުން	50
ފަސްކުޅި	50
ފަސްކޮށި	50
ފަސްކޮނެލަ	30
ފަސްކޮޅެއެނބުރުން	50
ފަސްކޯމާޅި	50
ފަސްއަށި	50
ފަސްއަށީބޭކަލުން	50
ފަސްއަނބުރާ	50
ފަސްއިނގިލި	50
ފަސްއިގިލިއެއްކޮށްލުން	50
ފަސްއެރުވުން	50
ފަސްއެޅުން	50
ފަސްއޮށް	50
ފަސްއޮށްބައި	50
ފަސްއޮށްކުޅުން	50
ފަސްއޮބުން	50
ފަސްވަނަ	50
ފަސްވައްތަރުމައު	50
ފަސްވަގު	30
ފަސްވަގުތު	50
ފަސްވުން	50
ފަސްމައިގަނޑުވިޔަ	50
ފަސްމަތީއޮތުން	50
ފަސްމަޑުވުން	50
ފަސްމާރި	50
ފަސްމާވަގު	50
ފަސްމާމުލުންގެ	30
ފަސްމީރު	50
ފަސްމީރުކުރިރުއް	50
ފަސްމީރުކޭން	50
ފަސްމުށުބޮޑުބަޑި	50
ފަސްމުށްއެއްލުން	50
ފަސްމުށްޖެހުން	50
ފަސްމުދިންބޭކަލުން	50
ފަސްމުގުލަށްޖެހުން	50
ފަސްމުގުލުގައިހުރުން	50
ފަސްމުގޫ	50
ފަސްމުގޫދިނުން	50
ފަސްފަހަށް	30
ފަސްފަހަތަށް	30
ފަސްފަހަތުންދިއުން	50
ފަސްފަހިކެޑެ	50
ފަސްފަހެތި	50
ފަސްފަތިވުން	50
ފަސްފިޔަމާ	50
ފަސްފުނި	50
ފަސްފުޅިކިޔެވުން	50
ފަސްފުޅިދުމާދިއުން	50
ފަސްފުކަށްވާކުޅިގަނޑު	50
ފަސްފޮށި	50
ފަސްދަމާތޮރުފުން	50
ފަސްދަމުމީހުން	50
ފަސްދަތްނަގިލި	50
ފަސްދާނު	50
ފަސްދާނުވެޑުވުން	50
ފަސްދާނުލުން	50
ފަސްދިނުން	50
ފަސްދީބެލުން	50
ފަސްދޮޅަސް	50
ފަސްތަނުގައި	30
ފަސްތަންބަނުން	50
ފަސްތިންވަރު	50
ފަސްތޮޅި	50
ފަސްލަކުނުކަން	50
ފަސްލައިފޮރުވައިލުން	50
ފަސްލުން	50
ފަސްލެއްވުން	50
ފަސްލޭންބައްތި	50
ފަސްގަނޑަށްނުކުތުން	50
ފަސްގަނޑު	50
ފަސްގަނޑުހެދުން	50
ފަސްގަނޑުކަނޑައިލުން	50
ފަސްގަނޑުދަށަށް	30
ފަސްގަނޑުދަށުލުން	50
ފަސްގަނޑުޖެހުން	50
ފަސްސެއްޓި	50
ފަސްޓްއެއިޑު	50
ފަސްޖެހުން	50
ފަސްޖެއްސުން	50
ފަސްޙިއްސު	50
ފަޑަ	50
ފަޑައި	30
ފަޑައްކު	50
ފަޑައްކުތެޅުން	50
ފަޑާލުން	50
ފަޑި	50
ފަޑިއެޅުން	50
ފަޑިމައްޗަށް	30
ފަޑިދަޓުފެލެޔާ	50
ފަޑިޔާ	50
ފަޑިޔޭކާލަ	50
ފަޑީކޮޅުންބޭރަށް	30
ފަޑުއްކަ	50
ފަޑުއްކަތެޅުން	50
ފަޑެއި	50
ފަޒާ	50
ފަޓަނުމަންތޭގެހާ	50
ފަޓަން	50
ފަޓަފަޓާ	50
ފަޓަގަޑޮ	50
ފަޓާ	50
ފަޓާހާ	50
ފަޓާނޑާ	50
ފަޓާނީ	50
ފަޓާސް	50
ފަޓާސްގޮއްވުން	50
ފަޓާސްޖެހުން	50
ފަޓުރިއްސަލަ	50
ފަޓުލޫނު	50
ފަޓުލޫނުބުރި	50
ފަޓުލޫނުފޮތި	50
ފަޓޫ	50
ފަޓެ	50
ފަޓެކޮޑުން	50
ފަޓެފަޓެޖެހުން	50
ފަޓެޖެހުން	50
ފަޔާ	50
ފަޖިރި	50
ފަޖުރު	50
ފަޖުރުއްޞާދިޤުގެ	30
ފަޖުރުތަރި	50
ފަޖުރުލުން	50
ފަޖުރުގެ	30
ފަޗަސް	50
ފަޗަސްވުން	50
ފަޗަސްގަނޑު	50
ފަޗިސް	50
ފަޗިސްކުޅިބައި	50
ފަޗިސްކުޅުން	50
ފަޗިސްއެޅުން	50
ފަޗިސްފޮތިގަނޑު	50
ފަޚުރު	50
ފަޚުރުވެރި	50
ފަޚުރުވެރިކަން	50
ފަޚުރުވެރިވުން	50
ފަޚުރުވެރިޔާ	50
ފަޞްލު	50
ފަޟީޙަތް	50
ފަޟީޙަތްކުރުން	50
ފަޟީޙަތްވުން	50
ފަޤީރު	50
ފަޤީރުކަން	50
ފަޤީރުވުން	50
ފާ	50
ފާހަ	50
ފާހަކަ	50
ފާހަގަ	50
ފާހަގަކުރުން	50
ފާހަގަކޮށްލުން	50
ފާހަގަކޮޅު	50
ފާހަގައެޅުން	50
ފާހަގަވުން	50
ފާހަގަލުން	50
ފާހަގަޖެހުން	50
ފާހި	50
ފާހިތި	50
ފާހިލުން	50
ފާހިޖެހުން	50
ފާށަނާ	50
ފާށަނާކަން	50
ފާށަނާކިލެގެ	50
ފާނދޫސޮރު	50
ފާނަ	50
ފާނަބަސަނދު	50
ފާނަބުޅި	50
ފާނަވެލާ	50
ފާނަމިޔަރު	50
ފާނަމުޑުގައު	50
ފާނަފަށް	50
ފާނަދަލޭކަ	50
ފާނަދޮނު	50
ފާނި	50
ފާނިންމަރު	50
ފާނިވުން	50
ފާނު	50
ފާނުހަންދާ	50
ފާނޫޒު	50
ފާނޫޒުހޮޅި	50
ފާނޫޒުބައްތި	50
ފާނޫޒުޖެހުން	50
ފާނެވާ	50
ފާނޭ	50
ފާނޭލުން	50
ފާނޯ	50
ފާން	50
ފާންކަން	50
ފާންވުން	50
ފާންތަރި	50
ފާންތިލަ	50
ފާންތެލަ	50
ފާންތެލް	50
ފާންތެޔޮ	50
ފާންލުން	50
ފާރަ	50
ފާރަވެރި	50
ފާރަވެރިންގެދޮރޯށި	50
ފާރަވެރިކަން	50
ފާރަވެރިވުން	50
ފާރަވެރިޔާ	50
ފާރަލާމީހާ	50
ފާރަލުން	50
ފާރަގަނޑަ	50
ފާރަޔަށްހުރުން	50
ފާރާ	50
ފާރާޑާ	50
ފާރިސީ	50
ފާރިސީން	50
ފާރިސްކަރަ	50
ފާރު	50
ފާރުހިއްކާބޭސް	50
ފާރުހިއްކުން	50
ފާރުންއަތިރި	50
ފާރުބުޑު	50
ފާރުކުރުން	50
ފާރުވުން	50
ފާރުދޮށުކޭން	50
ފާރުދޮށްކޮށައިދަމަށްއެރުން	50
ފާރުލުން	50
ފާރުގަނޑު	50
ފާރެގަނޑެ	50
ފާރޮށި	50
ފާރޮށިކުނޑި	50
ފާރޮށިއުނދުން	50
ފާރޮށިގެ	50
ފާރޮށިޖޯޑު	50
ފާރޮޓި	50
ފާބަތަފެން	50
ފާބަތްފެން	50
ފާބަޑަ	50
ފާބަޑަވުން	50
ފާބޯމަސް	50
ފާޅަ	50
ފާޅަވަށި	50
ފާޅަގަނޑު	50
ފާޅު	50
ފާޅުކުރުން	50
ފާޅުކުރެއްވުން	50
ފާޅުވުން	50
ފާޅުވެއެނގުން	50
ފާޅުވެގެންވާ	50
ފާކުރުން	50
ފާކެއްސުން	50
ފާކެޔޮ	50
ފާއި	50
ފާއިދާ	50
ފާއިތުކުރުން	50
ފާއިތުވީނަމާދު	50
ފާއިތުވީރޯދަ	50
ފާއިތުވުން	50
ފާއްދައިލުން	50
ފާއްސަން	50
ފާވަޑަ	50
ފާވަޑާ	50
ފާވަޑިހުޅު	50
ފާވަޑޮ	50
ފާވިބޯ	50
ފާވުން	50
ފާމަރު	50
ފާމަސީ	50
ފާމުދޭރިވަރު	50
ފާމުދޭރިވައްގަނޑު	50
ފާމުލަދޭރި	50
ފާމުލަދޭރިކިލެގެކަން	50
ފާމުލަދޭރިަކން	20
ފާފަ	50
ފާފަކުރުން	50
ފާފަވެރިން	50
ފާފަވެރިވުން	50
ފާފަވެރިޔާ	50
ފާފަފުއްސެވުން	50
ފާފަޔާމަތިވުން	50
ފާފިހި	50
ފާފު	50
ފާފުކަ	50
ފާފުކަކެރުން	50
ފާފުކަކެޅައުން	50
ފާފުކަކޯގަތުން	50
ފާފުކަވިއުން	50
ފާފުކަލުން	50
ފާފުކަޖެހުން	50
ފާފޮއްޅާ	50
ފާދަ	50
ފާދަލިއުން	50
ފާދަލުން	50
ފާދިންގު	50
ފާދިރީން	50
ފާދިއްޕޮޅު	50
ފާދިގިމަކުޑާ	50
ފާދިގިމަކުޑު	50
ފާދިޔަ	50
ފާތިހާ	30
ފާތިހާރުއް	50
ފާތިހާބެރު	50
ފާތިޙާ	50
ފާތިޙާކިޔެވުން	50
ފާތިޙާއަށްއެޅުން	50
ފާތިޙާމަލާފަތް	50
ފާތިޙާފަނި	50
ފާތިޙާފަރީއްކޮޅު	50
ފާތިޙާފުޅު	50
ފާތިޙާދުވަސް	50
ފާތިޙާތަށި	50
ފާތިޙާތަށީގެފެންޖެހުން	50
ފާތިޙާޔަށްނަންގަތުން	50
ފާތުރާ	50
ފާތުރާދަށް	50
ފާތުކާ	50
ފާތެއްޔަށްވެއްޓުން	50
ފާތެލި	50
ފާލަ	50
ފާލަހައެރުން	50
ފާލަށްދިއުން	50
ފާލަން	50
ފާލަންކެޑެ	50
ފާލަކެކެރި	50
ފާލައެޑުން	50
ފާލައްބަ	50
ފާލައްބަރުއް	50
ފާލައްބަކުރުން	50
ފާލައްބަގުޅި	50
ފާލާކެޑެ	50
ފާލާކޮޅު	50
ފާލި	50
ފާލިކީ	50
ފާލިވަޑޮ	50
ފާލީސް	50
ފާލީސްކުރުން	50
ފާލު	50
ފާލުންނެއްޓުން	50
ފާލުބުރުމާ	50
ފާލުބެލުން	50
ފާލުކޮށި	50
ފާލުއެޅުން	50
ފާގަ	50
ފާގަތި	50
ފާގަތިކަން	50
ފާގަތިވުން	50
ފާގަލަ	50
ފާސިންޖޯރު	50
ފާސިދު	50
ފާސިދުކުރުން	50
ފާސިދުވުން	50
ފާސިގު	50
ފާސިގުކަން	50
ފާސިގުވުން	50
ފާސް	50
ފާސްކުރިހެދުން	50
ފާސްކުރުން	50
ފާސްވުން	50
ފާސްމާނުމުދާ	50
ފާސްފޮޓޯ	50
ފާސްފޯޓު	50
ފާސްދިނުން	50
ފާސްދޯރު	50
ފާޑަކަށް	50
ފާޑަވާރި	50
ފާޑަވާރިވުން	50
ފާޑަފާރި	50
ފާޑަފާޑާށަވޭޑުން	50
ފާޑި	50
ފާޑިވުން	50
ފާޑު	50
ފާޑުހުރުން	50
ފާޑުކިއުން	50
ފާޑުކުރުން	50
ފާޑުކޮށް	50
ފާޑުކޮށްލުން	50
ފާޑުވެރި	50
ފާޑުވެރިން	50
ފާޑުވެރިކަން	50
ފާޑުވެރިޔާ	50
ފާޑުފާޑަ	50
ފާޑުފާޑަށްއުޅުން	50
ފާޑުފާޑު	50
ފާޑުފާޑުކުރުން	50
ފާޑުދެއްކުން	50
ފާޑުޖެހުން	50
ފާޑެއްނެތުން	50
ފާޒު	50
ފާޓާ	50
ފާޓު	50
ފާޓުފުޅާކަން	50
ފާޓުލުން	50
ފާޖާރު	50
ފާޗަރަންގީ	30
ފާޙިޝް	50
ފާޙިޝްކަން	50
ފާޙިޝްކަންތައް	50
ފާޙިޝްވުން	50
ފާޚާނާ	50
ފާޚާނާހޮޅި	50
ފާޚާނާކުރާ	50
ފާޚާނާކުރުން	50
ފާޚާނާވަޅުގަނޑު	50
ފާޚާނާތަށި	50
ފިހާރަ	50
ފިހާރައަށްދާ	30
ފިހާރައަށްލުން	50
ފިހާރަވެރިން	50
ފިހާރަވެރިޔާ	50
ފިހާރަފަތި	50
ފިހާރަފެޅުން	50
ފިހާވަރު	50
ފިހި	50
ފިހިނބުރު	50
ފިހިނާރަބޮރަ	50
ފިހިރެ	50
ފިހިވަޅު	50
ފިހިމަސް	50
ފިހިމާލުން	50
ފިހިތެޅުން	50
ފިހިގަނޑާކުޅުވުން	50
ފިހިގަނޑު	50
ފިހިގަނޑުބުމަރު	50
ފިހުނުބަނބުކެޔޮ	50
ފިހުނުމަސް	50
ފިހުނުފާރު	50
ފިހުން	50
ފިހުރިސްތު	50
ފިހެނަ	50
ފިހެލުން	50
ފިށަށްތެލިކޮށްބަނުން	50
ފިށަށްތެލިވުން	50
ފިށަކަސްބިތް	50
ފިށައްސެލިވުން	50
ފިށަތް	50
ފިށަތްބިތް	50
ފިށި	50
ފިށިހެލެހުން	50
ފިށިބަތް	50
ފިށިބޮނޑިބަތް	50
ފިށިއުނދުން	50
ފިށިމަތި	50
ފިށިދުން	50
ފިށިގަނޑޮ	50
ފިނދަނަ	50
ފިނދަނު	50
ފިނދަން	50
ފިނދި	50
ފިނދު	50
ފިނދުން	50
ފިނދުބެރު	50
ފިނދުކިބަ	50
ފިނދުވީދައިގެންކެއުން	50
ފިނދުމަހަ	50
ފިނދުމަސްގަނޑު	50
ފިނދުފަތް	50
ފިނދުފަތްގަނޑު	50
ފިނދުލުން	50
ފިނދުޖެއްސުން	50
ފިނދެއް	30
ފިނޑި	50
ފިނޑިކޮށް	50
ފިނޑިވުން	50
ފިނޑިމީހާ	50
ފިނޑިފީށަށް	30
ފިނޑިފީށަށްއެރުވުން	50
ފިނޑުން	50
ފިނި	50
ފިނިހަކަ	50
ފިނިހަކި	50
ފިނިހައް	50
ފިނިހިއްޕެވުން	50
ފިނިހިފުން	50
ފިނިހޫނުބެލުން	50
ފިނިހޫނުއެއްވަރުވުން	50
ފިނިހޫނުމިން	50
ފިނިނޭވާ	50
ފިނިބަތްޕެން	50
ފިނިބާރުވުން	50
ފިނިބުއިން	50
ފިނިބޮޑުވުން	50
ފިނިކަންދިނުން	50
ފިނިކުރުން	50
ފިނިކެޑުން	50
ފިނިއުނިމާ	50
ފިނިވުން	50
ފިނިވެލުން	50
ފިނިމޫސުން	50
ފިނިމޮޑުން	50
ފިނިފެން	50
ފިނިފެންރޯސް	50
ފިނިފެންއަތަރު	50
ފިނިފެންމަލް	50
ފިނިފެންމާ	50
ފިނިފެންމާކުލަ	50
ފިނިފެންތެޔޮ	50
ފިނިފެންޖަންބު	50
ފިނިފެންޖަންބުކުލަ	50
ފިނިފެންޖެހުން	50
ފިނިފޭބުން	50
ފިނިގަނޑެއްއެރުން	50
ފިނިގަދަވުން	50
ފިނީލުން	50
ފިނީސްބައްތެލި	50
ފިނެއިންފުރިގޮތަށްހުރުން	50
ފިނޭންފުރިގޮތަށް	50
ފިނޮޅު	50
ފިނޮޅުއެޅުން	50
ފިންމޫދުއޮއި	50
ފިންދަނޑި	50
ފިންދަޑިކޮޅު	30
ފިންދުނި	50
ފިންޑާ	50
ފިރާވަރު	50
ފިރާލުން	50
ފިރި	50
ފިރިހެނުން	50
ފިރިހެނުންނާއުޅުން	50
ފިރިހެނެއް	50
ފިރިހެންހަށި	50
ފިރިހެންބޭސް	50
ފިރިހެންކަން	50
ފިރިހެންކުޅި	50
ފިރިހެންވަންތަ	50
ފިރިހެންވަންތަކަން	50
ފިރިހެންވުން	50
ފިރިހެންދަރި	50
ފިރިހެންދުޅާ	50
ފިރިހެމި	50
ފިރިނާޅައި	50
ފިރިނިމުން	50
ފިރިބަލައިގަތުން	50
ފިރިބަލައިގަތްފަނިތަށި	50
ފިރިބިނދެބަލައި	50
ފިރިކަލުން	50
ފިރިކަލޭގެ	50
ފިރިކާގަތުން	50
ފިރިކިއުން	50
ފިރިކުން	50
ފިރިވާދަ	50
ފިރިމީހާ	50
ފިރިފުރާ	50
ފިރިފުރާވަރަށްއެރުން	50
ފިރިފުރާވަރު	50
ފިރިފުރާވަރުވުން	50
ފިރިދެއްކުން	50
ފިރިސަން	50
ފިރިޔާ	50
ފިރިޖަވާހިރު	50
ފިރީވާދަ	50
ފިރުނު	50
ފިރުން	50
ފިރުކައިލުން	50
ފިރުކައިގަތުން	50
ފިރުކާލެވޭވަރުންވުން	30
ފިރުކިގަތުން	50
ފިރުކުން	50
ފިރުއްކުން	50
ފިރުވަށި	50
ފިރުވަޅި	50
ފިރުމުން	50
ފިރުދައުސު	50
ފިރުޢައުނު	50
ފިރުޢައުނުހައްޕޮނޑި	50
ފިރުޢައުނުމުދާ	50
ފިރޯށި	50
ފިރޯށިދަނޑި	50
ފިބާ	50
ފިޅި	50
ފިޅިވެއްޓުން	50
ފިޅިމަދަ	50
ފިޅިމަދޮ	50
ފިކުރާވުން	50
ފިކުރު	50
ފިކުރުހުސްވުން	50
ފިކުރުބޮޑުވުން	50
ފިކުރުކުރުން	50
ފިއަރި	50
ފިއަކަން	50
ފިއަވަހި	50
ފިއަވަނި	50
ފިއަވައި	50
ފިއަލަބޮލަށް	30
ފިއާޅޮ	50
ފިއުޒުދިއުން	50
ފިއެހު	50
ފިއެވި	50
ފިއްނީރާ	50
ފިއްބޮލް	50
ފިއްބޯ	50
ފިއްކަޅި	50
ފިއްކާލިހެލުން	50
ފިއްކިރި	50
ފިއްމުދުއޮއި	50
ފިއްފިތަށްހުރުން	50
ފިއްދަނޑި	50
ފިއްތާލުން	50
ފިއްތާގޮށް	50
ފިއްތި	50
ފިއްތިފުޅި	50
ފިއްތިތާކިހާ	50
ފިއްތިގިތެޔޮމިރުސް	50
ފިއްތިގޮދަން	50
ފިއްތުން	50
ފިއްތެއޮނަރު	50
ފިއްތެއޮބަޑި	50
ފިއްތެވުން	50
ފިއްލަފިއްލާ	50
ފިއްލާ	50
ފިއްލެވުން	50
ފިއްލެޔޮ	50
ފިއްލެޔޮކެހުން	50
ފިއްލެޔޮމުށި	50
ފިއްލެޔޮގުޅި	50
ފިއްލޯ	50
ފިއްގޮވާ	30
ފިއްސާ	50
ފިއްސާލުން	50
ފިއްސެވުން	50
ފިއްޓި	50
ފިއްޓިބޭލުން	50
ފިއްޖެހިފާނަ	50
ފިދާވުން	50
ފިދްޔަ	50
ފިދްޔަދިނުން	50
ފިތާބައްތި	50
ފިތާފުޅި	50
ފިތިރި	50
ފިތިރިބެހުން	50
ފިތިބާރުވުން	50
ފިތުނަ	50
ފިތުނަކުރުން	50
ފިތުނައުފެއްދުން	50
ފިތުނައުފެދުން	50
ފިތުނަވެރިން	50
ފިތުނަވެރިކަން	50
ފިތުނަވެރިވުން	50
ފިތުނަފަސާދަ	50
ފިތުނަފަސާދައުފެއްދުން	50
ފިތުނާޔަކަ	50
ފިތުން	50
