# Generated from the Dhivehi Wikipedia dump by scripts/build_corpus.py — do not edit by hand.
ޙަކީމެކެވެ	6
ޞިއްޙާ	6
އަޝްޣާލްކަން	6
ދޮންމަރުދުރު	6
އިންވެސްޓްމަންޓް	6
ސާހިބުގެ	6
އިސްމާޢިލް	6
ވަގުތަށް	6
ފަހަރުމަތިން	6
ބާޑީގޭ	6
ފޫޅުމާގޭ	6
ރަންގަލަން	6
ކައިފީ	6
ތަންވީ	6
ޖެހިލުންކުޑަ	6
އެއީވެސް	6
ކަޅުތުއްތުދީދީގެ	6
މަރުވާނީ	6
މުޢާވިޔަތަކީ	6
ބޭޒަންޓައިންގެ	6
ޢުސްމާނުގެފާނުގެ	6
އެދެމުން	6
ޤަތުލުވެގެން	6
އެއްބަސްވެލެއްވިއެވެ	6
ނުބަލާ	6
ސުލްޙައިގެ	6
ޤަވަރުނަރުކަމުގައި	6
މުޢާވިޔަތައް	6
އުމައްޔަދު	6
ކަރުބަލާގައި	6
ކަކުލުގެ	6
ލުއީ	6
ދަރިމައިނުވުން	6
އެއެއްޗެއް	6
އިންތިހާނު	6
ޝަން	6
ޗީޗެން	6
ޔުކާޓަން	6
ހަރުކޮށްފައިވާ	6
ހިމެނޭގޮތަށް	6
ކުންފުނިތަކުގެ	6
އެލަސްކާގެ	6
ވިލާގެ	6
ބާރުލިބިގެން	6
ތަރީގެ	6
އެކްސިޑެންޓް	6
ޕްރޮމޯޓް	6
މައިކަލްގެ	6
އެރަށަކީ	6
ބަލިޖެހުމަށްފަހު	6
މިރިހުން	6
ހަރުތަނެއް	6
މެކްޒިލަރީ	6
ޖަނަވާރެކެވެ	6
ނެފްރޮޓިކް	6
ފާހަގަކުރެވޭނެ	6
މިބަލިޖެހެނީ	6
ސަބަބުންޖެހޭ	6
ދެނެގަނެވި	6
ދެމެހެއްޓެނިވި	6
ސަލްމޮނެއްލާގެ	6
ސްޓެފައިލޮކޮކަސްގެ	6
ބޮޗޫލިޒަމްގެ	6
ދިޔާކޮށް	6
ކްލޯރޮކީން	6
ބާރުމިނެވެ	6
ކުރިމަތިކޮށްފާނެ	6
ބަލިތަކެކެވެ	6
އެރިތްރޯމައިސިން	6
ހޯދޭ	6
ދިނުމަށާއި	6
ތާށިވެ	6
ދިމާވާކަން	6
ޑައިބިޓީސް	6
ނިއުރޯޕަތީ	6
ހީވެސް	6
އަޅާލުން	6
ނިއުކްލިކް	6
ދޮސްގަނެ	6
ސްޓްރެޕްޓޮކޮކަސް	6
ލޮލު	6
އެމިނޯ	6
މުއައްސަސާއެއްގެ	6
ބަހާއެއް	6
ބަރުހެލިވެ	6
ފަލަވުމަކީ	6
ބަރޮސް	6
އޫރުގެ	6
ފޮޓޯއެއް	6
ގޮތުންނަމަ	6
އިސްސަފުގައި	6
ޖިހާދުވަނީ	6
ޕްރަބާކަރަން	6
ޤާނޫނުތައް	6
ދަސްކޮށްދީ	6
ޑައިރެކްޓަރުގެ	6
ޝޫޓްކޮށްފައިވަނީ	6
ގަޔާވާ	6
މިޑްރާމާގެ	6
ނުކުރުމަށް	6
ރޮކީ	6
ރިލީޒްކޮށްފައި	6
ސީދާވެ	6
ވަރުޖެހިފައި	6
އަލިޚާނީ	6
ރަޖިސްޓްރީކޮށްފައިވާ	6
ފްލީޓް	6
މަތިންދާބޯޓުތައް	6
ޕްރަތީކް	6
ފުރާވަރުގެ	6
މުޖުތަމަޢަށް	6
ވަޙީކުރައްވަނީ	6
އޮށްޓަރު	6
އުފެއްދެވުމުގައި	6
އޮފިސަރުންނަކީ	6
ކަމިޝަންޑް	6
ޝަރަފުގެނިޝާންގެ	6
ކުރައްވާއިރު	6
ހަމަލާގެ	6
ނުނިމޭ	6
ގުޅުމެއްވާނަމަ	6
އެޗްޑީއެލް	6
ކިނބިހިއެޅެނީ	6
ބޭރުކޮށްލުމަށްޓަކައެވެ	6
ދަގަނޑޭ	6
ފާހަގަކުރައްވައި	6
ބޭރުންނެވެ	6
ހޯއްދަވައިދެއްވުމަށް	6
ހާސިލުކުރައްވައި	6
ސްރީލަންކާއިން	6
ޤާނޫނުން	6
އައްނަބީލު	6
ސަންފައިދި	6
ދޮށީހުއްތު	6
ލިސްޓެއް	6
އިސްލާމިއްޔާގެ	6
ޖާދުލްޙައްޤު	6
ވަޒީފާއަކަށް	6
މަނާކުރެއްވިއެވެ	6
އެވިންގްސް	6
ކްރިކޯފެރިންޖިއަލް	6
ސްކޮޑްރަން	6
މުޙައްމަދުބެއަކީ	6
ފޯރިގަދަ	6
ޔޫސުންބެގެ	6
ހާރޫނުބެއަކީ	6
ޒިއާރަތަށް	6
ހާބީލް	6
ދަރިކަލުންގެ	6
ވިކިޕީޑިއާއަށް	6
ޕްލޯޓް	6
ޝަހީދުވިއެވެ	6
ނޮވެމްބަރުގެމެޑަލްއަދިޖިހާދުގެރަތްމެޑަލްދެއްވާފައިވެއެވެ	6
ހުރަވީރިހިމެޑަލް	6
ސާމް	6
ޒާލްގެ	6
މިނިޓު	6
ހަބީބް	6
ކެރިއަރުގައި	6
ނާޝްޕަތީ	6
ބޯޑާއި	6
އިޙްސާން	6
ޓެރިޓޯރިއަލް	6
ބަހައްޓަންވީ	6
ވެލާމަސް	6
ކްލެރެންސް	6
އަލްފަޟްލު	6
ރައްޔިތުންނާ	6
މަޑުކޮށްގެން	6
ހުށަހެޅުއްވީ	6
އަސްކަރިއްޔާއަށާއި	6
ޝަރުއީ	6
ޝަރުޢުގައި	6
ދަރީނީ	6
ޢަލިމަނިކުފާނު	6
ހޭދަރު	6
ކަބާބު	6
ސައިޓޭޝަން	6
މަސައްކަތްޕުޅުތައްވެސް	6
އައުލާ	6
ސޭފްޓީގެ	6
މަސައްކަތްޕުޅުތަކަކީވެސް	6
މެނިންގޯސީލް	6
ހަވާލުކުރާ	6
ހިތާމަކުރުމުގެ	6
ރިލީޒްކުރެވުނު	6
މެޓްހީމަގްލޯބިން	6
ލަސްވާ	6
ޤުރުޠުބާ	6
ދިވެހިރާޢްޖެއަށް	6
ކޮމިޓީތަކާއި	6
ސްޕްރިންޓެންޑެންޓް	6
މަރުތަކުގެ	6
ޓްވީޓާ	6
ކޮށްފަ	6
ސީރީޒެކެވެ	6
ޑައިރެކްޓްރޭޓް	6
މަޤާމްތަކެއް	6
އިންޓެލިޖެންސްގެ	6
އޮޕަރޭޝަނާއި	6
އެސްއީކޭ	6
ސިފައިންގެޔަށް	6
ކުޑަދައިތަ	6
ޔަހުޔާ	6
ޢަޠީފް	6
މަނިކުބޭ	6
ބޮޑުބެ	6
އާބަކުރުބޭގެ	6
ސޫރީ	6
ސިނަމާލެ	6
ޓެގްގެ	6
އޭޑަމް	6
ޕެލްޓްޒްމަން	6
ޕްރޮލިޓޭރިއަނުން	6
ފާޅުކޮށްފަ	6
ވާހަކަފުޅުގައި	6
މަރިއާނާ	6
ކަލްޓަބިއާނޯ	6
ނަމާދުކުރާ	6
އޮޕަރޭޝަނަލް	6
ކޮމާންޑްތަކާއި	6
މިޝަންއަކީ	6
އެޖުޓެންޓް	6
އޮސްކާ	6
ވްލޯރޭ	6
ޕާޓްޓައިމް	6
އަލޭ	6
ރެސްކިއު	6
އީޔޫގެ	6
އިށީނދެވަޑައިގަތުމާއި	6
އޭން	6
ސްޓޫއާޓް	6
ކެމްބްރިޖްގެ	6
ކަސްޓަލްގެ	6
ޖީޑީޕީގެ	6
ޔޯކްގެ	6
ވޮލިސް	6
ކުޑައިރުކޮޅެއް	6
އަޕްޑޭޓް	6
ޠައިބާ	6
އިމްޕިރިއަލް	6
މިލްފޯޑް	6
ކޮރޮނޭޝަން	6
ޝަރީޢާގައި	6
ކޯއެފިޝަން	6
އެކްސިސް	6
ޔޫކްރޭނުން	6
ވޭންސް	6
ދުރެސް	6
ޢަދުނާނަކީ	6
އިމާމެއްގެ	6
ކަމަލާ	6
ފާއިޒަކީ	6
ޞާބިރުގެ	6
ވަޑަގްނީ	6
ލިޔެކިޔުމަށް	5
ކުރިމަގުގައި	5
މަޒުމޫނެވެ	5
ތަޞްވީރެއް	5
ތަފްސީލު	5
މެންބަރުގެ	5
ބުދިޒަމް	5
އެނގިފައެއް	5
ބައިނަލްއަގުވާމީ	5
ފެށިފައިވާ	5
މަސްހުނިވެފައިވާ	5
ދުވަސްކަމުގައި	5
ޙާފިޡް	5
ނިމުނުތާ	5
ހިއްޞާ	5
ހަމަޖެއްސީ	5
އެއްފަރާތަކަށް	5
ކާގޯ	5
އެތެރެކޮށް	5
ބަދެ	5
ވީކިމީޑިއާ	5
އެއްކޮށްލި	5
ޑައިރެކްޓަރީ	5
ވިލަރެސް	5
ވިކިފޮތް	5
އައުބޭފުޅުންނަށް	5
ކުރީޒަމާނުގައި	5
ބަސްތަކާއި	5
ވިޔަފާރިކުރާ	5
ބަޔާންކުރައްވާފައި	5
ތަފްސީލް	5
ނިންމުމަކީ	5
މިޑް	5
ދަރަޖަތައް	5
އިސްލާމްދީނަކީ	5
އެއްކައުވަންތަކަމަށް	5
ރުކުންތައް	5
ދެންހުރި	5
ބިނާކުރީ	5
ޤަބޫލުކުރުމެވެ	5
ޝީޢީން	5
ރަށްވެހިކަމުގެ	5
ހަލުއިކޮށް	5
ބައްރެ	5
ސަރަޙައްދުތަކެއް	5
ކޮލޮނީއެއްގެ	5
ބައްދަލުކުރަން	5
ލޮކް	5
އިސްޓޭޓުގެ	5
ނިސްބަތަށް	5
ވަޒީރަކީ	5
ކޯޓުގައި	5
ކުރިމަތިލުންތައް	5
ޙަރަކާތްތަކުގައި	5
މަޝްރޫޢުގައި	5
އެއްގަމުގެ	5
ޗާޓެއް	5
ހިމާލަޔާ	5
ފަރުބަދަތަކާއި	5
ދޫންޏެވެ	5
ގަސްގަހާގެހީގެ	5
ބޮންބޭ	5
ނިއުސް	5
މިރަށާ	5
ޖަފްނާ	5
ހޮވިގެން	5
ސިންހާ	5
ބާއްވައިފައި	5
ޖައްވަކީ	5
އިންސައްތައިގައެވެ	5
ޒޯންގެ	5
އުތުރުގައިވާ	5
ނަވާރަ	5
ހައިވޭ	5
ޝަހަރުތަކުގައި	5
ސަގާފަތެވެ	5
ފަހަކާއި	5
ހިންދީންގެ	5
މެދުތެރޭގެ	5
މެކްސް	5
ޗެނަލްތައް	5
ޑެއިލީ	5
ކަރައިގައެވެ	5
އޭލެވެލް	5
ގިނައަދަދެއްގެ	5
ކުޅިވަރުތަކަށް	5
ނަސްލެއް	5
އެއްބާރުލުމުގެ	5
އަފްޣާނިސްތާނު	5
އައިޑެންޓިޓީ	5
ސަރަޙައްދަކަށެވެ	5
ޙަޟާރަތުގެ	5
އެއްހައި	5
ހިންގާފައިވެއެވެ	5
ހޭދަކުރީ	5
ބައިވެގެން	5
ތިމާމެންގެ	5
އެނިމަލް	5
ހާދިސާއެއްގައި	5
މެޕެއް	5
މަނާކޮށްފައި	5
ސަފާރާ	5
ހިސާބެކެވެ	5
އުސްކަމަށް	5
މޫސުމެއް	5
ހީވެފައި	5
އުފުލައި	5
ރުޕީ	5
ހިފެހެއްޓިފައެވެ	5
ހުޅަގާއި	5
އެރުމާއި	5
ހެކިދޭގޮތުން	5
ނެތްނަމަވެސް	5
ޓެލެފޯން	5
ހީނަރުކަން	5
އައިސްފައިވާކަން	5
ނޭޕާލުން	5
ފުޓް	5
ކަޝްމީރަށް	5
ޑޮމިނިއަން	5
ހޫން	5
ސަރަހައްދާއި	5
ކަޝްމީރު	5
އިސްކުރެވުނު	5
ޝައުކަތު	5
ވޯޓުން	5
ހިގާފައި	5
ޕްރޮވިންސްތައް	5
ޣުލާމް	5
ލާހޫރު	5
މުޖުތަމައުގައި	5
އުޅޭއެވެ	5
ފޯރުކޮށްދީފައިވާ	5
އިންތިޙާބުން	5
ދެނެ	5
ނަމުންވެސް	5
ހޮވިފައިވާ	5
ފޮހެލުމުގެ	5
އެމެންބަރަކު	5
ގަބޫލުކުރެވޭ	5
އެއިރެއްގައި	5
ބަޔާންވެ	5
ވޯޓެއް	5
ޙާޞިލްކުރުމަށް	5
ވީއެންމެ	5
ފޯރުކޮށްދޭން	5
ގެނެވިފައިވާ	5
އެޑްމިނިސްޓްރޭޓަރަކު	5
ކުރަންޖެހޭނެއެވެ	5
ބިއުރޯކްރެޓުން	5
ލިބޭނީ	5
ތިއްބަވާ	5
ދައްކާށެވެ	5
ދޭވަނާގަރީ	5
އިމާރާތުގައި	5
ތެރެއަކު	5
އަސާސީން	5
ނަޙޫ	5
ކޮމިޓީއެއް	5
ބަހުރުވައެކެވެ	5
މައިނޯރިޓީ	5
އައިސްލަންޑަން	5
ނަންދިނެވެ	5
ކުށްވެރިން	5
ފަރަންސޭސީންނާއި	5
ކެނެޑާއަށް	5
ރަށްވެހީންގެ	5
އެލަސްކާ	5
ގްރޮސް	5
ޔޫއެސްއޭ	5
ބެލެންސް	5
ލިތުއޭނިއާ	5
ކުވެއިތު	5
ކުރޮއޭޝިއާ	5
ލެޓުވިއާ	5
ބަހާމަސް	5
ޓޮންގާ	5
ޓުރިނިޑާޑް	5
ޑޮމިނިކާ	5
ޢުމާން	5
ސިޔާމު	5
ލޫސިއާ	5
ބެލީޒު	5
ތުރުކުމެނިސްތާން	5
އެލްސެލްވަޑޯރު	5
ވާޑޭ	5
ކިރިގިސްތާން	5
މޮލްޑޯވާ	5
މައުރިބު	5
ތޯމޭ	5
ޕުރިންސިޕޭ	5
ޔުގެންޑާ	5
ޖިބުތީ	5
ބިސާއޫ	5
ސެރެލިއޯން	5
ކިރިބަތީ	5
މައިކްރޮނޭޝިއާ	5
ނައުރޫ	5
ތުވާލޫ	5
އިހުގައި	5
އަމީނީ	5
ޢުލޫމް	5
ދެކެވަޑައިގެން	5
އާއިޝާ	5
ބަލަހައްޓަވައި	5
މީހުނަށް	5
ވެލާނާގެ	5
މިދުވަހު	5
ޞާޙިބުއްދައުލާ	5
އިންގިލާބާއި	5
ފުރުއްވަމުންނެވެ	5
ކުރިއެރުވުމަށްޓަކައި	5
ގިރާވަރު	5
ގެތަކުގެ	5
އަކަށްވީ	5
ކޮމިޝަނެއް	5
އޭކަރުގެ	5
ބަދަލުކުރެއްވި	5
ހިތަދޫގެ	5
ހަމަޖެހި	5
ދިވެހިރާއްޖެގައި	5
ފާސްވުމާއި	5
ނަތީޖާގައި	5
ހިފެހެއްޓުމެއްނެތި	5
މިދުވަސްވަރުގެ	5
އޭރަކު	5
އުފެއްދެވުމުގެ	5
ދެކެވަޑައިގަންނަވައެވެ	5
އިންތިޒާމުތައް	5
ހިލް	5
ގޮތްޕެއް	5
އޭޖެންސީ	5
ނާސިރުގެ	5
އާމްދަނީއެއް	5
ދެންނެވިދާނެއެވެ	5
ޙާދިސާ	5
އިފްތިތާޙުކޮށްދެއްވި	5
ބޯޓުފަހަރު	5
ދުއްވުމުގެ	5
ރޭޑިއޯގެ	5
ތަރައްޤީވަމުން	5
މިންގަނޑަށް	5
އިސްވި	5
ވަކިކުރައްވައި	5
އާޢިލާ	5
ވަޑައިގަތީއެވެ	5
ގެނައުމަށްޓަކައި	5
ހީވާ	5
ދެނެގަންނަ	5
މިކަންކަމަށް	5
ޢިލްމަކީ	5
ފީޒިޔާއީ	5
ތައިލޭންޑެވެ	5
ބަރުމާގައި	5
ކޮލޮނީއަކަށް	5
ބަރްބަރީ	5
ބައިޒަންޓައިން	5
އަހަރުވަނީ	5
ދިރާސާކުރުމުގެ	5
ހޯދިފައެވެ	5
ބަސްތަކެއް	5
ޤާއިމުކުރެވިފައިވާ	5
މައުޟޫޢަކާ	5
ހިދުމަތެކެވެ	5
ދަސްކުރެއްވުމަށް	5
އަކުރެއް	5
އަކުރާއި	5
ފުރަތަމައީ	5
ހެއްދުނީ	5
ހެޔޮކޮށް	5
އިލްމުގެ	5
ބެހިގެންވާ	5
ރަށާ	5
ޖަޒީރާތަކުގެ	5
ޖަޒީރާއެކެވެ	5
ތުރާކުނު	5
އެކިވަރަށެވެ	5
ބެލެވެ	5
ޝަފީގު	5
ގަލަމުން	5
ހޮވާލެވުނު	5
ގަޑީގެ	5
ސްޕީޗް	5
ފަންނާއި	5
ހިމަނައިގެން	5
ޖިން	5
އެމްޑީޕީއަށް	5
މޭޓު	5
ލަޠީފު	5
އެދީނަށް	5
ދީނެއްގެ	5
މަތިވެރިވެގެންވާ	5
ނަފްސު	5
ޕާޓީއެވެ	5
މަދުކުރުން	5
ނަމަށެވެ	5
މަރަދޫފޭދޫ	5
އައްޑުއަތޮޅުގައި	5
ސިފައިންނެވެ	5
ވޮޗް	5
ޒިޔާރަތަކީ	5
ބިބީގެ	5
ފަންނުން	5
އަޅުންނާއި	5
އެޅެގޭ	5
ފައިވެއެވެ	5
މާފިލާފުށި	5
ނައިފަރުގެ	5
ޖަމީލެވެ	5
މިސްކޫލަކީ	5
ބަދަލުކުރައްވާފައެވެ	5
ފިރިހެންކުދިން	5
ޞިއްހަތު	5
އެހީއާއެކު	5
ހުޅުއްވައި	5
ޒަމާނާ	5
މީހުންދިރިއުޅޭ	5
ރަށްރަށަކީ	5
ފޯރާފައިވާ	5
އިހަވަންދިއްޕޮޅު	5
އުތީމުގެ	5
ބެރިންމަދޫ	5
މިއަތޮޅަކީ	5
އޭގެކުރިން	5
ބޮޑުކަންނެލީގެ	5
މަނަދޫގައެވެ	5
މާޅެންދޫ	5
ނަތީޖާއަށް	5
އެއި	5
އަތޮޅެއް	5
އެއަތޮޅުގެ	5
ދިހައެއްގެ	5
ކައިވެންޏާއި	5
މާކުރަތު	5
ދަރިމައިވާ	5
ބޮޑުހަނގުރާމައިގެ	5
ބަދަލުވާން	5
މަޑުއްވަރީގައި	5
އުނގުލާއި	5
ތުލުސްދޫ	5
ދަރަބޫދޫ	5
ހިމިއްޗަކީ	5
މަގޫދޫގައެވެ	5
ދިރިއުޅޭއިރު	5
ބުރީގައި	5
ދާއިރާއެވެ	5
ބޯހިމެނުމުގައި	5
ރާއްޖެއިންނާއި	5
ލިމިޓެޑްގެ	5
ހިގަމުން	5
ތަނެއްކަން	5
ނިލަންދޫގައިހުރި	5
ޤާއިމުކުރި	5
ބިއުރޯ	5
ހިޖުރަކޮށްފައިވަނީ	5
ޑިވެލޮޕްމަންޓުން	5
ހިއްސާކުރަނީ	5
އެންމެބޮޑަށް	5
ހައްދުން	5
މަސައްކަތްކުރުމަކީ	5
ލޯފޮތީގެ	5
އުރުނު	5
ގޮތްކަމަށް	5
ތޮށީގައި	5
ހިނގަމުންދިޔަ	5
އިސްލާމްވީ	5
ޙަލީމްގެ	5
ޢަލީދީދީގެ	5
މަޖްދުއްދީނުގެ	5
އިބްރާހިމްދީދީގެ	5
އުފަންރަށް	5
ކުރައްވައިގެންނެވެ	5
މެމްބަރެކެވެ	5
މަރަދޫގައި	5
އަލްޚަތީބު	5
ދިޔުމާއި	5
ބެދުމުގެ	5
އަދަދާއި	5
އެގެއެވެ	5
އެތަނަކީ	5
ފެތުރުއްވި	5
އަލްއިމާމު	5
ކަނާތުގައި	5
ޢަލީއެވެ	5
ދުވަސްކަމުގައިވާ	5
އަވަހާރަވުމަށް	5
ވުމަށްފަހުގައެވެ	5
ޖަމީލުގެ	5
ޅެމެކެވެ	5
ފަތްތޫރައިގެ	5
އިމާމުވެވަޑައިގެން	5
ބަޔާންކުރައްވައި	5
ޚިދުމަތްކުރެއްވުމުގެ	5
ބަދުރުއްދީނަކީ	5
ދޮންބެއްޔާއެވެ	5
ބަދުރުއްދީނުގެ	5
ތަކުރުފާނާ	5
އުނގެނިވަޑައިގަތީ	5
ހިމެނިވަޑައިގެންނެވި	5
ޤަބުރުސްތާނުގައެވެ	5
ފިނިފެންމާގެ	5
ކަނޑައެޅުމުގެ	5
ނަރުހުންގެ	5
ބޮމުގެ	5
ކޮލިފައިން	5
އުފާވާ	5
ގޯޑަން	5
ދޮށަށް	5
މަޖްލީހަށް	5
ވިކްޓަރީ	5
ދޯންޏެއް	5
ސުރުޙީތައް	5
ކޮށްފިއެވެ	5
އެކުލެވިގެންނެވެ	5
ނީޖަރެވެ	5
މެޑިޓެރޭނިޔަން	5
ޔޫނާނީންނާއި	5
ދަރިކޮޅަކަށް	5
ލިޔުމެވެ	5
ސުވަސްތީ	5
އެއްކިހުނު	5
ނަމާދުކޮށް	5
މަޤްބޫލް	5
ކޮށްދެއްވާ	5
ލިބިވަޑައިގެންވާ	5
އެޑިޝަން	5
ތަމްސީލުކޮށް	5
ލިޔެވިދާނެއެވެ	5
ބޭނުންކޮށްފައިވަނީ	5
ގަޑުވަރު	5
އަހަރުވެގެން	5
ފުރިހަމަވުމުން	5
ނަޙްވު	5
ޞަލާޙުއްދީނަކީ	5
މާހިރެކެވެ	5
އެކަންޏެއް	5
ބޮޑުވި	5
ފަޟީލަތުލް	5
ބުރަކައްޓާއި	5
އެވޯޑާއި	5
އެސޯސިއޭޓެޑް	5
ދަތުރުކުރަމުން	5
ލަޠީފެވެ	5
އަރުން	5
ސެކްރެޓަރީއެއްގެ	5
ޚަބަރާއި	5
ފާހަގަވެގެންދަނީ	5
ނޫހެވެ	5
ކޮށްދިން	5
ޕްރޮގްރާމެކެވެ	5
ޢިރާޤާއި	5
މިލިޔަނާ	5
ނާޑޫ	5
ޖިއްދާއަށް	5
ސީރިޔާއަށް	5
ދިއުމަށްޓަކައި	5
ލަވަކިޔާ	5
އަހާއި	5
އޮންނަވާފައި	5
ބަލިވެއިން	5
ކޮށްފާނެ	5
ނޫރުން	5
އުނަގަނޑުން	5
ކުޑަކަމުން	5
އާދަމްގެފާނުގެ	5
ނަވެއްގައި	5
ދަރިފުޅާއި	5
ޖެލް	5
ކަރުދާހުގައި	5
ކުރެހުމަށް	5
ފޭޝަލް	5
ގުޖުރާތު	5
ބަހެއްކަމަށްވާ	5
ބެހެއްޓިދާނެއެވެ	5
ޑީޗް	5
ފެނިގެންދާނީ	5
ފުރިހަމަގޮތުގައި	5
ކުރިމަތިލާންޖެހޭ	5
ތަޅާ	5
ޔުނިޓެއް	5
ގެޓްސް	5
އަންގައި	5
ޑީޗްގެ	5
އުޅުމުން	5
ނިންޓެންޑޯ	5
ތަރުތީބުންނެވެ	5
ކާޓޫން	5
ސްޓެން	5
ވޮޑިގެންވާކަން	5
މަސައްކަތްކޮށްފައެވެ	5
ގެތެރޭގައި	5
ހުއްޓުވަން	5
ކަނޑައެޅިގެންވާ	5
އިދާރާތައް	5
ތަޖްރިބާ	5
ދަތުރުތަކާއި	5
ނައްތާލާ	5
ރަމަޟާންމަހުގެ	5
ގަލްފް	5
ސްޓްރަކްޗަރަލް	5
ވޯލްޑްކަޕްގެ	5
މުބާރާތްތަކަށް	5
ކޮންފެޑެރޭޝަން	5
ކުޅުންތެރިޔާއެވެ	5
ކުޅުންތެރިއަކީ	5
މެޗުގެ	5
ބަޠަލެކެވެ	5
ޕޮލެންޑަކީ	5
އީމާންވާ	5
މިމަޒުމޫނުގައި	5
ދެއްވުމެވެ	5
އިސްކުރައްވާ	5
އަރުވައެވެ	5
ތިޖާރާގެ	5
ނުވުމުގެ	5
ނުކުރުމެވެ	5
ކޮމެޓީގައި	5
އެޕްރިލް	5
ނަދުވީ	5
އެނގިގެން	5
ހިދުމަތްތައް	5
ބޮޑުހަނގުރާމަ	5
ނިޒާމާ	5
ފުށުއަރާ	5
ބޭއްވިއެވެ	5
ސިއްހަތަށް	5
ކޮންއެއްޗެއް	5
ޑިވެލޮޕްމެންޓް	5
އުފެއްދުމެކެވެ	5
ބުއޭނާ	5
ވިސްޓާ	5
ޔޫކޭ	5
ނެތްކަން	5
މަހަކާއި	5
ޑޯރީގެ	5
ހަމަވުމުން	5
ހޯދުމުގައި	5
މޫނުމަތީގައި	5
ރައްޔިތެކެވެ	5
ހެވީ	5
އިއްބެ	5
ބޭންޑުގައި	5
ބޭންޑެކެވެ	5
މަޝްހޫރުވެ	5
ހިތާމައަކީ	5
ފެށުނީއްސުރެ	5
އެކްސެލް	5
ކުއްޖަކީ	5
ފާޑުކިޔާ	5
މަރާލައެވެ	5
އެހީވާ	5
އެނާ	5
ޑާޓާބޭސް	5
ތާށިވެފައިވާ	5
ހިފަހައްޓާ	5
ބަޑީ	5
ސަލާމަތަށްޓަކައި	5
އެދެމަފިރިންގެ	5
އެޑްނާ	5
ޝަހަރަށް	5
އަރާފައެވެ	5
އެދެމީހުންނަށް	5
މަސައްކަތްކުރެއެވެ	5
ރޮކެޓް	5
އުފަލާއި	5
ތާޢީދު	5
ހިމަނާފައެވެ	5
ސްޓޯރީގެ	5
ނިންމުމުން	5
އޭލްސް	5
ސަލާމަތްކުރުމަށް	5
ބުލްސް	5
ބުދެއް	5
ތީމް	5
އަޅުވާފައި	5
ކްރޫ	5
އެޑިޓް	5
އެލެކްސް	5
ކޮޓަރީގައި	5
ސިޑް	5
ލަޔަން	5
ހައްޤު	5
ރޯލްތައް	5
ކެލިފޯނިޔާގެ	5
ބްރައުން	5
އަދީ	5
ދަރިފުޅަކީ	5
ސްވީޓް	5
ފުގަކޫ	5
މިއަލްބަމް	5
ޓޭކް	5
ޓްރަކް	5
ރަޔަން	5
އިޓްސް	5
ބޯއިޒް	5
ޑީސީ	5
ހަރަކާތްތެރިވަމުން	5
އެމާ	5
ގެސްޓް	5
ދައްކާފައިވާ	5
ހިންގަމުންދަނީ	5
މިހަނގުރާމައިގައި	5
ކަނޑުމަތީގެ	5
ކޮއްލެވޭ	5
ސިފައާއި	5
ބަނދަރެކެވެ	5
މޮރިސް	5
އެއްދުވަހު	5
ލޫސީ	5
ބެލުންތެރިން	5
ސެކިޔުރިޓީ	5
ކިޔޯ	5
މިޝޭލް	5
މެއިލް	5
ޑޫ	5
ކޭމްބްރިޖް	5
އަވަށެކެވެ	5
އެއްޗެއްސަށް	5
ދެކެވޭވާހަކަ	5
ލިޔުންތެރީން	5
އަރާހުރި	5
ގުޅުމާއި	5
އެހީތެރިވެދީ	5
ފަރުދާގެ	5
ތަފާތުވެއެވެ	5
ޝަޚްޞިއްޔަތެވެ	5
އެހީތެރިވާ	5
ނަފުސަށް	5
އެތެރެއާއި	5
ލޯން	5
ދަރިއެވެ	5
ޑޮންގް	5
ޝޫޓިން	5
ލަބީ	5
ހެމެޓް	5
އަންފޮގިވަން	5
ލަވަތަކުގެ	5
ހޮޓް	5
ނުރައްކަލުން	5
އަނެއްބަޔަކާ	5
ވަލުގެ	5
ފަށާއިރު	5
މުބާރާތެއްގައި	5
އިރާޤުގެ	5
ހިންގާފައިވާ	5
ކަސްޓަމްސް	5
ރައީސުލްޖުމްހޫރިއްޔާކަމާ	5
ރައީސުލްޖުމްހޫރިއްޔާކަމަށް	5
ބޮއިގަސްދޮށުގޭ	5
މައުމޫނަކީ	5
ޢަބްދުލްޤައްޔޫމާއި	5
ޙާޞިލުކުރުމަށް	5
ޣައްސާން	5
އިނގިރޭސިބަހާއި	5
ޑިޕާޓްމަންޓުގެ	5
މަޤާމަށެވެ	5
މައުމޫނަށް	5
ޢަދަދެކެވެ	5
ހިނގަމުންދިޔައެވެ	5
ޤަވާޢިދުން	5
މަސައްކަތްޕުޅެވެ	5
ކޮމަންވެލްތް	5
ދަތުރުފުޅަކީ	5
ބައިވެރިވެވަޑައިގަތުމަށް	5
ދަތުރުފުޅެވެ	5
ޖަރުމަނުވިލާތުގެ	5
ބުރުގާއެވެ	5
ފޮތިކޮޅެއް	5
މެދާ	5
ފޮތިކޮޅަކުން	5
އެޅުމަށްޓަކައި	5
ތިރިޔަށް	5
ސެޓް	5
އަބްދުއްރަހުމާނުގެ	5
އަބްދުއްރަހުމާނަކީ	5
ރަހްމާނު	5
ތަޢްލީމު	5
އަޒުހަރުން	5
ފޮތްތައްވެސް	5
އައްޑުއަތޮޅަށް	5
އެދުވަސްވަރަކީ	5
ތަޤްރީރު	5
